2 1 1024
y1 y2 x
-5 -5 1.82247072148 
-5 -4.6875 -0.15989002919 
-5 -4.375 -2.12676317546 
-5 -4.0625 -3.88762931252 
-5 -3.75 -5.27192371992 
-5 -3.4375 -6.14555796034 
-5 -3.125 -6.42390823594 
-5 -2.8125 -6.08001239671 
-5 -2.5 -5.14718160494 
-5 -2.1875 -3.71577367939 
-5 -1.875 -1.92444066607 
-5 -1.5625 0.0533015678787 
-5 -1.25 2.02588079322 
-5 -0.9375 3.80222489091 
-5 -0.625 5.21026988171 
-5 -0.3125 6.11362674931 
-5 0 6.42479264024 
-5 0.3125 6.11362674931 
-5 0.625 5.21026988171 
-5 0.9375 3.80222489091 
-5 1.25 2.02588079322 
-5 1.5625 0.0533015678787 
-5 1.875 -1.92444066607 
-5 2.1875 -3.71577367939 
-5 2.5 -5.14718160494 
-5 2.8125 -6.08001239671 
-5 3.125 -6.42390823594 
-5 3.4375 -6.14555796034 
-5 3.75 -5.27192371992 
-5 4.0625 -3.88762931252 
-5 4.375 -2.12676317546 
-5 4.6875 -0.15989002919 
-4.6875 -5 1.8999480185 
-4.6875 -4.6875 -0.166687311109 
-4.6875 -4.375 -2.21717662369 
-4.6875 -4.0625 -4.05290110943 
-4.6875 -3.75 -5.49604496099 
-4.6875 -3.4375 -6.40681934239 
-4.6875 -3.125 -6.69700290931 
-4.6875 -2.8125 -6.33848729059 
-4.6875 -2.5 -5.36599978036 
-4.6875 -2.1875 -3.87373950985 
-4.6875 -1.875 -2.00625293297 
-4.6875 -1.5625 0.055567536466 
-4.6875 -1.25 2.11200550628 
-4.6875 -0.9375 3.96386595528 
-4.6875 -0.625 5.43177008054 
-4.6875 -0.3125 6.37353066433 
-4.6875 0 6.69792491162 
-4.6875 0.3125 6.37353066433 
-4.6875 0.625 5.43177008054 
-4.6875 0.9375 3.96386595528 
-4.6875 1.25 2.11200550628 
-4.6875 1.5625 0.055567536466 
-4.6875 1.875 -2.00625293297 
-4.6875 2.1875 -3.87373950985 
-4.6875 2.5 -5.36599978036 
-4.6875 2.8125 -6.33848729059 
-4.6875 3.125 -6.69700290931 
-4.6875 3.4375 -6.40681934239 
-4.6875 3.75 -5.49604496099 
-4.6875 4.0625 -4.05290110943 
-4.6875 4.375 -2.21717662369 
-4.6875 4.6875 -0.166687311109 
-4.375 -5 1.79338855324 
-4.375 -4.6875 -0.157338576004 
-4.375 -4.375 -2.09282524508 
-4.375 -4.0625 -3.82559227216 
-4.375 -3.75 -5.1877967319 
-4.375 -3.4375 -6.04748990996 
-4.375 -3.125 -6.32139839704 
-4.375 -2.8125 -5.98299029296 
-4.375 -2.5 -5.0650451955 
-4.375 -2.1875 -3.65647903394 
-4.375 -1.875 -1.89373130731 
-4.375 -1.5625 0.0524510054274 
-4.375 -1.25 1.99355269853 
-4.375 -0.9375 3.7415506959 
-4.375 -0.625 5.12712673791 
-4.375 -0.3125 6.01606824285 
-4.375 0 6.32226868842 
-4.375 0.3125 6.01606824285 
-4.375 0.625 5.12712673791 
-4.375 0.9375 3.7415506959 
-4.375 1.25 1.99355269853 
-4.375 1.5625 0.0524510054274 
-4.375 1.875 -1.89373130731 
-4.375 2.1875 -3.65647903394 
-4.375 2.5 -5.0650451955 
-4.375 2.8125 -5.98299029296 
-4.375 3.125 -6.32139839704 
-4.375 3.4375 -6.04748990996 
-4.375 3.75 -5.1877967319 
-4.375 4.0625 -3.82559227216 
-4.375 4.375 -2.09282524508 
-4.375 4.6875 -0.157338576004 
-4.0625 -5 1.51311411282 
-4.0625 -4.6875 -0.132749380726 
-4.0625 -4.375 -1.76575422447 
-4.0625 -4.0625 -3.22772086754 
-4.0625 -3.75 -4.37703722113 
-4.0625 -3.4375 -5.10237578655 
-4.0625 -3.125 -5.33347729361 
-4.0625 -2.8125 -5.04795630195 
-4.0625 -2.5 -4.27346954654 
-4.0625 -2.1875 -3.08503699296 
-4.0625 -1.875 -1.59777509554 
-4.0625 -1.5625 0.0442538547492 
-4.0625 -1.25 1.68199619505 
-4.0625 -0.9375 3.15681348115 
-4.0625 -0.625 4.32584885821 
-4.0625 -0.3125 5.075864762 
-4.0625 0 5.33421157407 
-4.0625 0.3125 5.075864762 
-4.0625 0.625 4.32584885821 
-4.0625 0.9375 3.15681348115 
-4.0625 1.25 1.68199619505 
-4.0625 1.5625 0.0442538547492 
-4.0625 1.875 -1.59777509554 
-4.0625 2.1875 -3.08503699296 
-4.0625 2.5 -4.27346954654 
-4.0625 2.8125 -5.04795630195 
-4.0625 3.125 -5.33347729361 
-4.0625 3.4375 -5.10237578655 
-4.0625 3.75 -4.37703722113 
-4.0625 4.0625 -3.22772086754 
-4.0625 4.375 -1.76575422447 
-4.0625 4.6875 -0.132749380726 
-3.75 -5 1.08627322976 
-3.75 -4.6875 -0.0953015356398 
-3.75 -4.375 -1.26764500319 
-3.75 -4.0625 -2.31719917345 
-3.75 -3.75 -3.1422999222 
-3.75 -3.4375 -3.66302460479 
-3.75 -3.125 -3.82893369146 
-3.75 -2.8125 -3.6239565472 
-3.75 -2.5 -3.06794809941 
-3.75 -2.1875 -2.21476560815 
-3.75 -1.875 -1.1470518309 
-3.75 -1.5625 0.0317700940864 
-3.75 -1.25 1.20751463737 
-3.75 -0.9375 2.26629435736 
-3.75 -0.625 3.10555150524 
-3.75 -0.3125 3.64399218944 
-3.75 0 3.82946083557 
-3.75 0.3125 3.64399218944 
-3.75 0.625 3.10555150524 
-3.75 0.9375 2.26629435736 
-3.75 1.25 1.20751463737 
-3.75 1.5625 0.0317700940864 
-3.75 1.875 -1.1470518309 
-3.75 2.1875 -2.21476560815 
-3.75 2.5 -3.06794809941 
-3.75 2.8125 -3.6239565472 
-3.75 3.125 -3.82893369146 
-3.75 3.4375 -3.66302460479 
-3.75 3.75 -3.1422999222 
-3.75 4.0625 -2.31719917345 
-3.75 4.375 -1.26764500319 
-3.75 4.6875 -0.0953015356398 
-3.4375 -5 0.554211463709 
-3.4375 -4.6875 -0.0486223927033 
-3.4375 -4.375 -0.646746484617 
-3.4375 -4.0625 -1.18222405784 
-3.4375 -3.75 -1.6031865571 
-3.4375 -3.4375 -1.8688578271 
-3.4375 -3.125 -1.95350385837 
-3.4375 -2.8125 -1.84892548892 
-3.4375 -2.5 -1.5652526088 
-3.4375 -2.1875 -1.12996293734 
-3.4375 -1.875 -0.58522041852 
-3.4375 -1.5625 0.016208951729 
-3.4375 -1.25 0.616068256394 
-3.4375 -0.9375 1.15625266146 
-3.4375 -0.625 1.58443768859 
-3.4375 -0.3125 1.85914757882 
-3.4375 0 1.9537728048 
-3.4375 0.3125 1.85914757882 
-3.4375 0.625 1.58443768859 
-3.4375 0.9375 1.15625266146 
-3.4375 1.25 0.616068256394 
-3.4375 1.5625 0.016208951729 
-3.4375 1.875 -0.58522041852 
-3.4375 2.1875 -1.12996293734 
-3.4375 2.5 -1.5652526088 
